time,open,high,low,close,volume
1614103200000,1519.2,1538.92,1501.0,1528.63,34025.58428
1614105000000,1528.55,1534.31,1491.04,1496.81,24597.50728
1614106800000,1496.57,1516.52,1487.46,1495.86,21085.32371
1614108600000,1495.89,1496.03,1446.07,1447.64,42606.40593
1614110400000,1447.89,1485.74,1434.2,1484.15,34519.83451
1614112200000,1483.44,1524.7,1480.16,1524.28,27623.86499
1614114000000,1524.27,1548.84,1518.2,1547.84,26507.46512
1614115800000,1547.55,1550.13,1528.85,1535.97,16126.22968
1614117600000,1535.97,1572.76,1530.78,1547.59,16345.13842
1614119400000,1547.59,1572.03,1539.62,1568.42,13020.4295
1614121200000,1568.07,1578.99,1544.69,1556.72,15741.99163
1614123000000,1556.7,1579.36,1550.01,1577.89,15175.63287
1614124800000,1577.79,1585.81,1500.2,1508.26,38402.40832
1614126600000,1508.04,1569.4,1507.58,1568.06,30555.06006
1614128400000,1567.87,1591.76,1559.39,1587.62,34477.86384
1614130200000,1587.82,1606.79,1576.38,1606.17,33871.50005
1614132000000,1606.18,1619.49,1593.67,1616.38,36356.94977
1614133800000,1616.38,1633.81,1612.42,1617.41,25963.08025
1614135600000,1617.31,1632.91,1613.73,1619.24,19484.41134
1614137400000,1619.03,1640.56,1613.08,1636.57,20727.33182
1614139200000,1636.77,1653.69,1623.56,1625.84,32555.11751
1614141000000,1625.86,1648.49,1608.04,1642.84,30224.68648
1614142800000,1643.15,1652.0,1617.44,1628.5,24067.90687
1614144600000,1628.62,1637.39,1618.12,1627.19,19942.92161
1614146400000,1627.42,1648.99,1610.05,1612.79,27851.99827
1614148200000,1612.4,1643.01,1610.0,1637.6,22973.10817
1614150000000,1637.58,1645.0,1613.99,1633.88,28450.78283
1614151800000,1633.88,1649.42,1633.88,1642.33,21099.10467
1614153600000,1642.33,1672.89,1630.45,1669.99,33477.31928
1614155400000,1670.0,1679.32,1658.0,1676.65,23544.18101
1614157200000,1676.63,1698.0,1669.28,1696.15,38562.32297
1614159000000,1696.14,1712.7,1684.28,1690.41,36756.90291
1614160800000,1690.3,1696.24,1671.38,1676.41,33194.66687
1614162600000,1676.41,1685.65,1661.02,1661.03,19803.48497
1614164400000,1661.04,1697.54,1661.04,1689.0,29331.31565
1614166200000,1689.0,1695.65,1672.22,1677.41,19004.13189
1614168000000,1677.39,1707.36,1675.03,1705.89,31674.39542
1614169800000,1705.89,1707.65,1688.06,1689.75,21958.0974
1614171600000,1689.75,1698.46,1636.28,1644.07,68242.69679
1614173400000,1644.08,1651.99,1622.0,1639.81,52271.15207
1614175200000,1640.39,1653.19,1624.97,1643.68,37526.05079
1614177000000,1643.6,1649.86,1624.36,1642.35,36098.03411
1614178800000,1642.35,1644.98,1588.81,1625.75,46688.64433
1614180600000,1625.56,1662.91,1615.44,1660.45,38521.27175
1614182400000,1660.46,1677.18,1647.74,1651.44,39789.76447
1614184200000,1651.54,1671.39,1641.59,1645.81,21149.45619
1614186000000,1645.81,1661.07,1641.87,1646.0,46436.17573
1614187800000,1646.0,1661.07,1638.99,1661.07,25179.31617
1614189600000,1661.07,1661.07,1638.98,1645.87,16561.7496
1614191400000,1646.09,1656.0,1634.51,1635.0,11286.30046
1614193200000,1635.0,1639.21,1617.11,1622.78,24920.1164
1614195000000,1622.6,1623.1,1595.84,1599.2,24069.43556
1614196800000,1599.2,1616.86,1587.16,1595.26,23798.27573
1614198600000,1595.34,1609.21,1578.32,1603.05,23645.19125
1614200400000,1603.06,1603.61,1561.88,1562.23,23075.08822
1614202200000,1562.72,1595.95,1558.84,1590.25,20528.80843
1614204000000,1589.97,1590.1,1555.0,1580.89,14117.072
1614205800000,1580.93,1595.38,1580.43,1590.65,15755.64103
1614207600000,1590.39,1613.28,1587.18,1607.4,17665.35177
1614209400000,1607.58,1629.41,1606.69,1623.39,22752.17419
1614211200000,1623.16,1648.29,1616.0,1645.13,26815.09849
1614213000000,1645.07,1657.89,1638.46,1651.93,22150.62559
1614214800000,1651.85,1656.8,1642.0,1650.55,14498.14247
1614216600000,1650.54,1652.62,1625.97,1629.35,15029.5978
1614218400000,1629.31,1645.0,1624.6,1625.97,16239.92262
1614220200000,1625.98,1638.13,1625.46,1631.71,13237.22823
1614222000000,1631.63,1631.83,1602.11,1606.59,20089.6058
1614223800000,1606.59,1617.47,1603.87,1603.87,11413.53964
1614225600000,1603.87,1611.26,1586.64,1607.46,21091.90745
1614227400000,1607.47,1614.27,1588.0,1591.03,22422.99784
1614229200000,1590.99,1607.42,1590.99,1599.25,15154.92406
1614231000000,1599.25,1624.9,1595.25,1622.69,21663.4241
1614232800000,1622.69,1628.66,1610.01,1612.49,13983.56402
1614234600000,1612.5,1621.54,1608.87,1617.93,16058.8978
1614236400000,1617.94,1647.17,1608.8,1645.55,31265.33959
1614238200000,1645.55,1645.56,1630.32,1633.8,15120.38058
1614240000000,1633.69,1638.23,1606.44,1615.1,19055.94957
1614241800000,1615.37,1616.07,1591.4,1598.14,18510.36459
1614243600000,1598.26,1606.5,1577.88,1585.41,33102.84155
1614245400000,1585.4,1602.81,1581.15,1595.95,19949.08006
1614247200000,1595.71,1606.69,1588.38,1597.09,17466.37023
1614249000000,1597.31,1615.24,1594.56,1609.0,17266.6229
1614250800000,1609.0,1622.39,1608.99,1610.44,17512.43229
1614252600000,1610.27,1626.42,1610.27,1621.93,12922.4873
1614254400000,1621.84,1636.0,1612.03,1623.67,18909.02166
1614256200000,1623.68,1648.51,1619.21,1648.51,24975.80426
1614258000000,1648.24,1671.59,1642.73,1646.53,43953.62184
1614259800000,1646.54,1652.96,1635.51,1645.18,27722.77988
1614261600000,1645.32,1654.11,1626.85,1627.63,24054.49915
1614263400000,1627.64,1641.52,1625.0,1633.95,17123.42041
1614265200000,1633.53,1644.02,1626.41,1626.45,14338.91869
1614267000000,1626.42,1635.7,1615.45,1627.57,19852.25352
1614268800000,1627.37,1636.99,1615.58,1629.64,19879.0123
1614270600000,1629.64,1635.0,1617.8,1620.91,14282.9493
1614272400000,1620.9,1622.25,1596.0,1596.78,29869.51204
1614274200000,1596.78,1603.91,1584.0,1592.58,22026.45784
1614276000000,1592.57,1603.76,1587.59,1595.79,17671.55476
1614277800000,1595.79,1595.79,1571.52,1580.57,23013.74689
1614279600000,1580.2,1592.16,1567.08,1585.68,19667.54538
1614281400000,1585.69,1594.85,1584.55,1585.3,11077.66888
1614283200000,1585.24,1587.84,1561.63,1573.09,20975.11915
1614285000000,1573.1,1579.65,1557.88,1575.31,20336.51942
1614286800000,1575.46,1583.78,1559.26,1570.43,15696.2199
1614288600000,1570.43,1570.43,1525.0,1525.88,35182.99204
1614290400000,1525.81,1538.26,1500.0,1536.78,37092.28453
1614292200000,1536.68,1544.06,1505.66,1516.61,25388.62388
1614294000000,1516.9,1530.24,1497.04,1517.61,28798.55305
1614295800000,1517.62,1521.78,1459.16,1481.75,48760.37075
1614297600000,1482.08,1515.19,1463.23,1465.15,58722.94826
1614299400000,1465.19,1482.46,1448.0,1480.44,61383.19433
1614301200000,1480.54,1499.19,1471.27,1491.0,36922.37251
1614303000000,1491.31,1496.74,1462.15,1472.85,34546.54866
1614304800000,1472.21,1494.27,1458.42,1492.73,25915.16265
1614306600000,1492.65,1501.79,1477.56,1487.69,20114.41676
1614308400000,1487.69,1494.4,1472.01,1487.46,21269.15001
1614310200000,1487.45,1494.3,1478.18,1491.25,15850.40806
1614312000000,1491.13,1530.76,1491.13,1522.34,50208.097
1614313800000,1522.34,1524.6,1499.26,1504.39,39163.77248
1614315600000,1504.2,1513.31,1480.21,1487.74,30599.61796
1614317400000,1487.68,1500.0,1450.0,1450.2,42024.38884
1614319200000,1450.04,1473.6,1450.0,1455.0,30892.84511
1614321000000,1455.0,1474.0,1450.0,1462.64,25113.30844
1614322800000,1462.44,1472.51,1415.25,1431.52,51455.09717
1614324600000,1431.52,1441.56,1400.0,1430.39,64799.75651
1614326400000,1430.59,1460.99,1430.39,1456.7,44977.80665
1614328200000,1456.82,1466.0,1450.32,1456.14,21305.282
1614330000000,1456.08,1484.61,1442.06,1458.77,33656.35849
1614331800000,1458.49,1482.14,1456.15,1476.42,25624.44572
1614333600000,1476.34,1484.95,1463.0,1477.35,22777.04712
1614335400000,1477.4,1488.99,1473.13,1486.93,19185.26208
1614337200000,1486.93,1494.31,1455.7,1461.41,18785.3182
1614339000000,1461.08,1484.36,1452.18,1483.74,23109.15973
1614340800000,1483.74,1496.41,1479.0,1493.26,18546.0129
1614342600000,1493.26,1496.43,1479.32,1483.73,13792.44857
1614344400000,1483.73,1489.8,1459.7,1461.0,20358.09606
1614346200000,1460.68,1478.4,1457.76,1460.02,14442.17539
1614348000000,1460.4,1504.74,1457.46,1504.18,29069.121
1614349800000,1504.25,1530.65,1504.25,1515.56,34941.64227
1614351600000,1515.49,1516.54,1500.03,1505.5,22192.98739
1614353400000,1504.99,1541.39,1504.69,1532.48,26733.18704
1614355200000,1532.46,1552.06,1530.26,1546.9,30322.53288
1614357000000,1547.0,1552.99,1534.48,1550.14,19759.26872
1614358800000,1549.92,1562.25,1534.82,1538.07,21675.27299
1614360600000,1538.22,1545.99,1515.44,1519.81,22107.31592
1614362400000,1519.8,1529.31,1510.33,1519.53,17170.02276
1614364200000,1519.53,1527.29,1506.59,1507.76,15192.5796
1614366000000,1507.43,1516.3,1500.0,1512.08,17940.58867
1614367800000,1512.01,1513.52,1474.1,1479.5,27384.47358
1614369600000,1479.69,1484.86,1447.13,1448.91,34111.00879
1614371400000,1449.25,1467.7,1444.67,1446.05,24918.9369
1614373200000,1446.13,1467.65,1440.16,1465.01,22958.05057
1614375000000,1465.01,1466.86,1428.0,1429.75,29276.23462
1614376800000,1429.73,1438.47,1410.33,1432.02,26798.74305
1614378600000,1431.83,1442.36,1420.0,1424.41,16184.2187
1614380400000,1424.39,1449.0,1420.37,1442.93,19925.18665
1614382200000,1442.96,1448.87,1436.33,1444.59,11771.42402
1614384000000,1444.56,1469.5,1438.4,1461.54,19903.66031
1614385800000,1461.81,1491.5,1460.4,1490.25,25358.50869
1614387600000,1490.38,1500.0,1482.01,1496.4,21904.52371
1614389400000,1496.4,1503.65,1484.69,1496.22,39169.9722
1614391200000,1496.26,1501.57,1489.6,1497.12,25943.75751
1614393000000,1496.96,1517.3,1484.67,1489.57,26744.84644
1614394800000,1489.58,1515.0,1485.0,1498.04,19365.36677
1614396600000,1498.25,1513.76,1490.0,1490.86,16047.48884
1614398400000,1490.84,1508.0,1485.47,1504.52,16219.48938
1614400200000,1504.58,1509.96,1494.76,1501.08,14207.26433
1614402000000,1501.08,1514.24,1494.35,1496.16,21623.23923
1614403800000,1496.3,1506.75,1488.93,1505.78,11711.01003
1614405600000,1505.78,1509.0,1500.0,1505.27,14281.07044
1614407400000,1505.27,1529.0,1505.27,1505.52,23891.13699
1614409200000,1505.56,1506.44,1482.47,1495.63,22298.02267
1614411000000,1495.42,1495.63,1481.79,1490.3,12559.62702
1614412800000,1490.32,1493.33,1461.94,1466.48,27800.32739
1614414600000,1466.48,1475.95,1461.5,1473.59,17972.16978
1614416400000,1473.44,1474.5,1457.0,1467.23,19115.75702
1614418200000,1467.44,1471.95,1454.2,1466.0,21078.29198
1614420000000,1465.89,1477.84,1463.08,1470.34,16574.8008
1614421800000,1470.34,1478.2,1464.61,1466.0,12835.03443
1614423600000,1466.0,1481.81,1466.0,1477.99,16489.1584
1614425400000,1477.98,1485.0,1462.22,1469.81,18413.67074
1614427200000,1470.02,1483.71,1454.52,1465.62,19237.91165
1614429000000,1465.74,1494.98,1462.09,1486.09,22521.48119
1614430800000,1486.09,1494.22,1476.56,1490.81,15275.64505
1614432600000,1490.95,1493.1,1481.0,1483.49,11777.71023
1614434400000,1483.5,1489.98,1479.19,1481.62,10885.95977
1614436200000,1481.61,1481.62,1460.0,1472.77,16723.22676
1614438000000,1472.89,1490.44,1469.03,1475.97,18219.53323
1614439800000,1475.98,1476.0,1445.0,1453.55,35168.82982
1614441600000,1453.57,1470.0,1445.02,1469.55,19509.80376
1614443400000,1469.64,1476.34,1462.49,1470.7,12582.71483
1614445200000,1470.7,1483.34,1469.01,1479.03,16002.97698
1614447000000,1478.99,1488.54,1477.27,1486.97,12886.50947
1614448800000,1486.98,1493.03,1485.99,1492.0,18978.32205
1614450600000,1492.0,1496.0,1489.12,1491.08,25848.74817
1614452400000,1490.97,1510.69,1488.54,1497.39,20796.96002
1614454200000,1497.38,1515.02,1497.01,1512.0,13256.38624
1614456000000,1511.99,1520.0,1503.02,1515.41,16101.18846
1614457800000,1515.42,1518.56,1500.68,1508.2,13278.00718
1614459600000,1508.18,1523.48,1506.59,1513.47,16902.83485
1614461400000,1513.46,1516.83,1497.43,1506.71,15121.88388
1614463200000,1506.74,1510.0,1484.35,1488.0,11524.30817
1614465000000,1487.89,1496.63,1460.71,1463.27,12432.14522
1614466800000,1463.47,1465.36,1425.0,1431.06,41078.33657
1614468600000,1430.69,1469.85,1427.04,1458.13,29803.42885
1614470400000,1458.27,1467.08,1441.56,1456.04,20243.25597
1614472200000,1456.32,1467.66,1445.61,1460.4,14676.23743
1614474000000,1460.4,1468.75,1449.64,1466.7,14845.07511
1614475800000,1466.75,1467.47,1455.37,1463.78,11106.08617
1614477600000,1463.54,1465.56,1437.2,1443.58,14742.57913
1614479400000,1443.38,1447.48,1423.1,1430.79,21601.77515
1614481200000,1430.66,1430.66,1403.69,1414.32,42364.19077
1614483000000,1414.09,1418.8,1366.43,1369.29,65879.96553
1614484800000,1369.29,1395.01,1363.16,1380.91,39765.76759
1614486600000,1380.48,1396.96,1366.59,1369.17,32065.15419
1614488400000,1368.68,1398.01,1360.0,1383.83,31530.75835
1614490200000,1383.84,1387.72,1352.69,1362.89,37741.61747
1614492000000,1363.16,1365.49,1313.74,1357.33,88878.14482
1614493800000,1357.33,1364.44,1332.04,1334.73,31025.37177
1614495600000,1334.53,1355.28,1322.5,1349.35,35402.17248
1614497400000,1349.46,1354.89,1330.92,1342.5,21809.01371
1614499200000,1342.43,1370.65,1342.01,1369.17,31310.72899
1614501000000,1369.19,1373.99,1354.66,1359.59,21229.79676
1614502800000,1359.69,1379.09,1349.27,1364.51,28215.35366
1614504600000,1364.78,1375.06,1363.8,1364.41,16308.20443
1614506400000,1364.34,1379.97,1354.6,1376.06,25643.47572
1614508200000,1376.1,1379.0,1362.73,1362.81,17411.94803
1614510000000,1363.09,1384.53,1358.4,1376.62,21144.87449
1614511800000,1376.69,1381.11,1369.24,1371.53,11989.47095
1614513600000,1371.67,1379.9,1351.86,1363.3,19290.89594
1614515400000,1363.02,1363.47,1347.12,1358.28,21771.49825
1614517200000,1358.33,1365.42,1347.33,1352.33,23640.99436
1614519000000,1352.34,1358.89,1334.0,1335.53,21602.64565
1614520800000,1335.04,1341.9,1315.87,1337.02,55774.09357
1614522600000,1336.68,1356.6,1335.0,1354.83,23170.97656
1614524400000,1354.82,1356.5,1319.46,1320.34,27304.28618
1614526200000,1320.34,1323.99,1293.18,1318.22,76580.76664
1614528000000,1318.29,1355.0,1301.71,1338.9,82540.23072
1614529800000,1339.05,1368.0,1337.27,1346.86,48465.8123
1614531600000,1346.86,1358.44,1333.93,1346.03,35257.44018
1614533400000,1345.94,1353.99,1327.56,1328.28,31188.52748
1614535200000,1328.28,1348.79,1324.03,1347.52,20850.98128
1614537000000,1347.5,1358.54,1340.46,1349.7,14179.28726
1614538800000,1349.69,1360.59,1346.23,1347.62,14766.8619
1614540600000,1347.85,1395.0,1347.85,1389.24,32941.50509
1614542400000,1388.96,1399.94,1382.25,1388.03,25106.87442
1614544200000,1388.03,1415.02,1386.21,1408.65,26341.437
1614546000000,1408.64,1420.82,1399.9,1404.7,25671.78792
1614547800000,1404.7,1423.66,1404.53,1412.66,18606.16066
1614549600000,1412.67,1421.8,1409.24,1421.41,9304.70645
1614551400000,1421.41,1422.0,1393.35,1420.82,15893.40457
1614553200000,1420.75,1442.0,1420.75,1430.66,24488.88201
1614555000000,1430.66,1436.01,1406.96,1419.18,18536.48778
1614556800000,1418.67,1448.59,1409.91,1439.09,28490.85559
1614558600000,1439.1,1449.99,1438.32,1440.76,19992.01601
1614560400000,1440.77,1447.39,1426.3,1432.92,14970.44441
1614562200000,1432.91,1442.79,1432.17,1439.55,12243.96249
1614564000000,1439.73,1456.88,1436.5,1450.17,23402.78777
1614565800000,1450.36,1455.26,1434.96,1440.05,20524.81347
1614567600000,1440.31,1442.99,1431.27,1442.26,15318.33478
1614569400000,1442.25,1446.15,1431.72,1434.06,18170.63041
1614571200000,1434.06,1442.74,1421.46,1431.2,18996.42845
1614573000000,1431.2,1451.92,1426.82,1441.63,14636.75449
1614574800000,1441.9,1448.1,1434.72,1436.4,17045.79867
1614576600000,1436.4,1444.58,1427.94,1433.71,11554.31193
1614578400000,1433.72,1442.93,1428.33,1436.96,10393.12411
1614580200000,1437.1,1437.77,1420.52,1424.36,16683.28036
1614582000000,1424.36,1433.71,1422.24,1431.32,11665.84533
1614583800000,1431.23,1441.0,1423.0,1437.74,14745.13399
1614585600000,1437.74,1467.67,1437.7,1463.23,29186.65427
1614587400000,1463.32,1474.1,1459.14,1464.46,35950.19182
1614589200000,1464.48,1504.0,1464.22,1502.15,53073.10741
1614591000000,1502.14,1510.04,1494.69,1504.17,36020.85895
1614592800000,1504.17,1521.2,1495.91,1507.78,45288.98996
1614594600000,1507.78,1531.0,1507.78,1522.87,33047.06008
1614596400000,1523.06,1530.72,1518.47,1519.92,26382.07969
1614598200000,1519.92,1526.52,1513.36,1524.96,18820.991
1614600000000,1524.95,1536.16,1510.0,1510.04,27774.46702
1614601800000,1510.02,1535.29,1509.77,1528.95,27633.66225
1614603600000,1528.94,1539.05,1528.94,1530.93,26665.84096
1614605400000,1530.99,1532.94,1522.56,1522.81,22508.70822
1614607200000,1522.74,1532.41,1514.12,1530.45,27356.55787
1614609000000,1530.46,1541.6,1523.57,1526.0,37285.65122
1614610800000,1525.91,1553.63,1525.85,1549.24,36866.02441
1614612600000,1549.26,1555.32,1541.45,1551.73,29045.40534
1614614400000,1551.75,1565.0,1537.0,1546.25,50341.12316
1614616200000,1546.23,1549.97,1526.17,1542.86,28428.92004
1614618000000,1543.13,1548.47,1529.55,1539.2,17384.8878
1614619800000,1539.2,1549.15,1518.03,1520.83,22586.02686
1614621600000,1520.84,1529.63,1513.1,1520.56,22546.20503
1614623400000,1520.26,1526.75,1516.0,1524.14,12204.10357
1614625200000,1524.14,1531.87,1513.87,1516.26,16547.28017
1614627000000,1516.49,1524.32,1502.49,1513.26,21435.79049
1614628800000,1513.35,1525.92,1510.83,1512.88,17404.18422
1614630600000,1512.98,1519.82,1505.0,1518.14,17074.03928
1614632400000,1518.3,1526.41,1513.85,1520.84,11901.43802
1614634200000,1520.84,1547.63,1518.64,1544.4,14670.98473
1614636000000,1544.38,1545.31,1535.53,1541.6,10201.96461
1614637800000,1541.41,1554.68,1541.3,1550.06,13764.27124
1614639600000,1550.22,1561.0,1547.01,1558.7,16366.57958
1614641400000,1558.9,1572.0,1552.0,1569.86,20096.60686
1614643200000,1570.0,1602.9,1567.38,1602.72,33995.59374
1614645000000,1602.56,1602.57,1558.64,1564.33,30452.47853
1614646800000,1564.34,1564.89,1540.0,1546.83,18761.98617
1614648600000,1547.0,1570.31,1542.47,1567.91,16453.08463
1614650400000,1567.71,1577.45,1547.97,1567.3,23389.47162
1614652200000,1567.3,1585.0,1565.34,1567.51,19378.61583
1614654000000,1567.89,1575.5,1550.01,1550.53,17364.96877
1614655800000,1550.52,1560.0,1547.85,1555.48,16660.814
1614657600000,1555.7,1569.06,1552.32,1555.56,20920.90937
1614659400000,1555.84,1577.71,1554.71,1577.28,12228.91467
1614661200000,1577.5,1583.26,1566.74,1568.4,14192.77203
1614663000000,1568.4,1576.0,1557.22,1557.26,12321.07101
1614664800000,1557.56,1559.69,1534.43,1549.26,23437.69882
1614666600000,1549.26,1553.47,1540.0,1542.66,12806.82973
1614668400000,1542.54,1547.25,1530.35,1542.15,13544.44694
1614670200000,1542.18,1548.7,1533.18,1539.03,12774.31784
1614672000000,1538.9,1561.63,1538.23,1561.3,14069.91169
1614673800000,1561.14,1564.08,1554.43,1558.24,16252.07155
1614675600000,1558.53,1570.8,1558.38,1565.26,13701.2697
1614677400000,1565.35,1573.46,1560.74,1564.18,13405.34144
1614679200000,1564.31,1568.7,1558.48,1564.12,10036.76864
1614681000000,1564.02,1570.7,1549.3,1555.93,15140.15725
1614682800000,1556.32,1560.0,1548.74,1559.63,14872.34609
1614684600000,1559.71,1571.51,1559.15,1567.59,11805.05621
1614686400000,1567.59,1579.31,1558.1,1558.52,20742.28021
1614688200000,1558.53,1564.0,1554.18,1563.24,12779.66478
1614690000000,1563.02,1574.02,1561.23,1573.51,14738.49218
1614691800000,1573.63,1573.96,1563.14,1573.0,15892.41293
1614693600000,1572.83,1592.84,1568.29,1588.17,26789.80366
1614695400000,1588.55,1590.47,1563.31,1568.01,24247.94735
1614697200000,1568.01,1573.63,1551.23,1553.94,20006.84674
1614699000000,1553.93,1559.09,1546.2,1553.48,25811.00169
1614700800000,1553.3,1561.02,1541.01,1559.72,31438.03656
1614702600000,1559.75,1563.94,1485.48,1498.01,121235.05191
1614704400000,1497.59,1508.2,1483.53,1506.18,58433.33941
1614706200000,1506.39,1511.74,1499.13,1504.96,29978.31072
1614708000000,1504.96,1516.22,1503.16,1508.45,16650.85665
1614709800000,1508.45,1511.29,1492.49,1496.33,21075.47045
1614711600000,1496.25,1500.0,1468.01,1487.35,31825.4314
1614713400000,1487.36,1498.0,1476.37,1479.91,19384.04219
1614715200000,1479.8,1480.38,1461.52,1469.41,29109.33219
1614717000000,1469.41,1474.91,1455.52,1469.17,26948.54069
1614718800000,1469.21,1478.11,1462.02,1467.36,23430.04637
1614720600000,1467.36,1473.0,1456.28,1466.58,16934.59872
1614722400000,1466.58,1484.21,1464.28,1474.88,10102.33485
1614724200000,1474.74,1486.32,1474.58,1480.07,12016.41517
1614726000000,1480.08,1493.79,1477.14,1483.11,19589.93236
1614727800000,1483.12,1492.89,1482.29,1486.78,24015.30198
1614729600000,1486.79,1505.87,1475.47,1503.7,19492.22054
1614731400000,1503.66,1504.79,1492.8,1500.78,13671.83671
1614733200000,1500.7,1517.0,1497.87,1509.04,14829.2436
1614735000000,1509.26,1524.79,1506.5,1524.27,14117.61432
1614736800000,1524.31,1526.54,1512.06,1516.66,15987.98554
1614738600000,1516.67,1526.86,1513.7,1517.1,9471.34944
1614740400000,1517.08,1525.34,1515.62,1518.23,8999.86726
1614742200000,1518.23,1523.0,1514.4,1522.67,10427.05153
1614744000000,1522.68,1548.12,1521.24,1537.82,20570.78463
1614745800000,1537.71,1547.33,1536.38,1540.46,12787.80832
1614747600000,1540.46,1550.0,1540.05,1549.53,10636.12877
1614749400000,1549.53,1553.71,1537.38,1544.84,12392.45202
1614751200000,1544.84,1559.35,1544.78,1553.98,15015.92522
1614753000000,1553.99,1565.0,1553.19,1563.97,16475.28278
1614754800000,1563.69,1572.54,1559.14,1567.62,21070.36018
1614756600000,1567.62,1576.2,1563.32,1566.35,22075.68665
1614758400000,1566.35,1598.0,1566.35,1591.4,32811.43958
1614760200000,1591.4,1594.87,1582.34,1592.52,25291.25741
1614762000000,1592.19,1611.99,1586.9,1611.64,35475.70969
1614763800000,1611.73,1614.78,1601.0,1608.33,24980.24003
1614765600000,1608.28,1612.97,1591.1,1602.24,25497.61578
1614767400000,1602.24,1612.57,1596.92,1602.2,25384.01209
1614769200000,1602.2,1610.5,1600.9,1607.29,21725.19501
1614771000000,1607.4,1608.43,1588.32,1607.24,26464.62859
1614772800000,1607.28,1608.78,1599.78,1605.58,18770.85488
1614774600000,1605.57,1656.94,1605.36,1650.1,69287.89032
1614776400000,1650.04,1652.68,1617.0,1621.88,40474.49472
1614778200000,1621.88,1630.77,1603.0,1613.0,41918.82319
1614780000000,1612.92,1613.01,1582.62,1590.96,41393.25459
1614781800000,1590.7,1604.2,1585.48,1590.24,28782.33414
1614783600000,1590.25,1604.3,1589.0,1593.62,20161.98637
1614785400000,1593.61,1601.99,1586.5,1600.57,17641.74662
1614787200000,1600.58,1620.0,1600.0,1616.67,30229.70658
1614789000000,1616.82,1617.21,1602.2,1611.62,18457.45375
1614790800000,1611.62,1635.96,1611.57,1628.77,30521.47709
1614792600000,1628.78,1629.7,1608.54,1625.0,20550.19005
1614794400000,1624.88,1634.17,1623.5,1625.42,17551.18167
1614796200000,1625.43,1628.54,1611.23,1619.25,14760.83177
1614798000000,1619.46,1621.89,1587.0,1592.81,29956.65751
1614799800000,1592.85,1615.0,1589.4,1605.93,18503.14721
1614801600000,1605.93,1613.44,1592.03,1592.29,19073.75131
1614803400000,1592.28,1602.05,1574.38,1577.27,27495.13697
1614805200000,1577.23,1589.2,1564.58,1589.2,23964.25122
1614807000000,1589.17,1599.0,1584.71,1595.33,11267.3448
1614808800000,1595.33,1608.82,1580.02,1598.44,15106.15148
1614810600000,1598.44,1598.82,1581.0,1584.72,10000.28231
1614812400000,1584.3,1599.29,1576.0,1598.83,11187.80097
1614814200000,1598.83,1599.87,1566.63,1567.69,22137.8695
1614816000000,1567.68,1583.77,1553.28,1583.14,28191.36012
1614817800000,1583.17,1599.54,1576.88,1592.9,13136.6757
1614819600000,1592.88,1610.83,1585.75,1607.61,16658.04048
1614821400000,1607.61,1618.0,1606.13,1614.43,13388.97564
1614823200000,1614.49,1624.87,1609.57,1616.79,12321.65829
1614825000000,1616.99,1619.18,1596.55,1597.27,14353.66453
1614826800000,1597.26,1604.49,1575.99,1579.3,14807.81001
1614828600000,1579.25,1580.5,1550.0,1555.08,36322.56923
1614830400000,1555.06,1565.67,1547.7,1558.54,22700.78083
1614832200000,1558.64,1561.26,1535.21,1538.01,25328.77567
1614834000000,1538.35,1550.6,1535.79,1544.23,18172.79003
1614835800000,1544.23,1564.39,1538.32,1561.45,17290.94863
1614837600000,1561.38,1567.41,1551.0,1562.5,17177.10794
1614839400000,1562.74,1563.16,1543.78,1550.01,14028.45214
1614841200000,1550.01,1567.0,1547.96,1561.83,13784.07268
1614843000000,1561.83,1572.24,1554.39,1571.53,14602.24275
1614844800000,1571.56,1589.68,1570.59,1580.18,28772.13206
1614846600000,1580.15,1582.0,1563.21,1571.11,20285.53323
1614848400000,1571.1,1571.45,1535.0,1539.91,23646.16288
1614850200000,1539.51,1550.72,1528.01,1547.29,24820.69535
1614852000000,1547.1,1568.0,1539.51,1546.34,25116.90805
1614853800000,1546.34,1560.0,1544.8,1557.74,15555.73288
1614855600000,1557.73,1563.44,1546.13,1548.93,14563.56345
1614857400000,1548.95,1567.0,1548.92,1561.59,12903.20816
1614859200000,1561.62,1573.85,1553.02,1566.61,19422.99709
1614861000000,1566.52,1566.69,1555.0,1561.28,15032.64
1614862800000,1561.21,1566.68,1545.48,1563.31,19662.35218
1614864600000,1563.18,1570.67,1553.44,1567.0,19229.67013
1614866400000,1567.0,1584.99,1560.05,1580.51,20368.87592
1614868200000,1580.51,1602.53,1568.45,1574.28,38637.3667
1614870000000,1574.27,1574.94,1554.0,1563.35,27151.49043
1614871800000,1563.43,1580.82,1560.77,1577.22,27932.70788
1614873600000,1576.4,1590.84,1571.38,1585.49,19945.26175
1614875400000,1585.58,1594.35,1581.64,1584.92,15449.14898
1614877200000,1584.97,1599.84,1575.51,1581.54,25543.15384
1614879000000,1581.54,1585.24,1556.0,1562.29,24250.86984
1614880800000,1562.29,1563.66,1539.2,1547.97,33265.09541
1614882600000,1547.98,1548.13,1506.84,1507.77,43637.37478
1614884400000,1507.77,1538.0,1506.45,1527.15,25622.89835
1614886200000,1527.27,1540.0,1521.06,1526.71,16007.31082
1614888000000,1526.83,1528.91,1506.36,1521.66,23855.5781
